111,396,203,407
1357,553,1357,799
4,605,677,743
505,180,554,185
558,177,629,216
1122,701,1157,772
2,382,2,799
0,0,1359,799
2,1,963,438
4,313,126,395
835,317,852,324
93,410,973,612
686,56,713,67
3,382,1355,799
936,520,952,551
4,4,963,400
626,44,661,54
4,623,74,643
4,4,1356,637
894,352,933,360
1272,11,1291,28
4,298,1022,612
686,263,719,271
4,407,429,515
2,0,1199,452
142,325,273,345
4,0,1359,637
4,299,1020,612
1006,4,1356,572
3,382,1009,799
3,3,963,400
1358,3,1359,799
1010,589,1173,716
638,20,666,39
689,160,829,236
93,473,566,612
100,425,131,452
4,491,1009,799
1357,3,1359,799
422,211,860,333
4,4,597,400
996,662,1001,701
1358,3,1358,799
313,47,358,63
795,242,963,279
975,511,986,540
745,1,1202,10
734,643,758,660
1187,680,1211,711
4,4,619,400
219,349,239,362
360,344,663,438
681,40,729,54
1051,548,1356,799
438,122,704,219
1024,96,1149,221
389,481,467,515
341,263,634,369
235,336,493,387
247,62,341,86
127,572,793,799
4,570,302,637
4,377,423,449
2,0,1359,799
870,507,905,543
1100,5,1354,319
496,146,541,160
615,595,676,616
1035,2,1359,799
872,637,914,645
1016,0,1359,541
1016,2,1355,541
278,467,318,502
575,167,782,260
4,4,704,400
416,407,464,416
268,292,487,347
606,164,670,172
1065,706,1096,723
796,149,852,185
348,460,377,510
975,53,1026,69
4,491,655,683
961,640,995,693
1101,3,1129,33
4,298,1023,637
834,96,1034,154
418,532,446,560
759,6,917,55
1359,3,1359,799
1024,96,1355,541
293,551,1355,799
271,4,521,110
708,220,762,256
51,324,110,329
769,575,778,590
781,398,883,483
1042,576,1083,596
907,494,934,552
473,400,512,406
545,240,595,250
127,571,1009,799
1247,321,1260,331
830,461,841,482
576,298,792,364
643,485,955,600
964,556,972,570
127,595,536,667
603,398,661,408
940,616,952,674
1104,219,1109,269
4,605,677,707
650,186,684,197
1194,714,1291,744
628,631,670,636
978,91,1123,298
1026,150,1355,541
1184,3,1356,24
645,219,703,257
442,162,476,171
310,204,338,217
145,415,345,483
2,0,1202,452
99,108,113,122
2,0,1359,637
949,306,1023,576
88,335,120,355
4,712,146,744
213,14,303,54
709,586,737,605
1211,362,1219,393
448,185,504,209
1150,713,1162,747
555,410,973,583
339,643,589,772
975,68,997,81
4,298,1023,612
1101,607,1173,686
810,239,867,251
278,346,358,357
0,0,558,799
353,357,395,383
421,22,619,116
473,649,571,697
737,571,1009,713
1027,235,1226,376
261,572,793,799
4,627,564,799
1356,4,1356,550
1356,3,1359,799
1013,614,1110,716
1026,150,1110,363
518,7,575,26
1283,600,1318,608
1027,169,1355,541
736,80,768,95
834,96,1041,234
93,358,203,395
1019,74,1059,95
634,616,671,622
673,103,812,119
4,435,100,576
1016,2,1356,541
350,69,414,89
124,579,176,593
112,391,752,567
1102,589,1164,626
541,449,625,468
133,590,336,632
287,264,437,292
1357,4,1357,552
677,292,699,302
925,417,944,477
2,1,963,400
485,520,542,551
1010,612,1096,706
431,0,1199,452
372,253,387,263
1,3,2,799
418,491,438,498
3,3,597,381
4,4,860,400
4,261,108,317
557,420,733,449
4,571,1009,799
1016,2,1239,297
1,3,1,799
508,326,526,340
1010,589,1173,723
512,428,781,488
757,297,806,309
815,587,962,612
1245,684,1267,701
956,298,1022,438
422,121,464,148
2,1,730,381
1035,3,1359,799
3,382,51,799
1205,2,1357,3
1051,3,1359,799
44,331,69,341
4,649,407,743
600,514,741,572
899,401,948,452
956,701,1007,743
4,410,973,612
812,707,951,799
71,584,140,613
1123,0,1359,36
152,630,504,710
430,299,1020,574
353,210,515,250
278,75,467,173
472,370,534,380
1034,169,1355,541
844,104,1041,234
118,675,255,700
1010,612,1110,716
647,50,678,69
1035,511,1354,565
1010,607,1173,716
1354,322,1355,498
