3,108,716,482
1,64,1357,551
291,250,313,267
3,308,715,799
69,169,78,196
197,417,220,445
1222,296,1238,314
1,108,902,551
0,0,1359,799
998,210,1011,227
733,691,760,718
220,341,229,364
125,108,419,419
125,108,716,482
890,280,1355,649
808,43,1359,799
4,308,282,581
964,487,992,508
1205,489,1271,504
1004,713,1075,766
125,108,420,419
603,661,623,676
1116,171,1137,191
1,43,1359,799
25,472,38,496
1077,236,1157,398
631,311,850,446
716,417,1031,517
1213,47,1359,182
418,532,919,799
1018,722,1266,799
1357,270,1358,799
0,43,1359,799
493,545,521,558
1217,421,1254,446
958,67,987,134
1,64,1357,799
880,404,902,455
1082,209,1100,232
890,280,1355,663
1326,375,1356,439
1099,539,1296,562
1338,63,1358,799
912,163,939,179
405,451,432,473
1016,199,1036,259
0,101,646,799
1253,355,1287,383
1,108,902,526
835,365,866,404
1,108,900,526
969,188,984,198
1032,368,1355,549
128,377,227,504
0,0,1359,402
1,108,716,482
156,532,919,799
82,547,103,563
120,509,1104,799
401,413,435,437
644,689,664,704
158,308,282,525
876,282,906,306
120,519,852,799
640,675,671,687
833,158,1021,461
626,474,634,506
808,43,1358,799
808,547,1355,799
280,574,438,603
1317,337,1337,347
38,455,62,490
484,512,501,533
808,63,1358,799
1283,337,1293,352
1216,269,1231,280
561,655,587,671
3,308,282,799
242,637,284,648
248,568,298,580
3,308,362,799
1342,63,1358,799
30,175,60,196
459,754,491,768
1251,767,1322,779
1,64,1198,551
229,332,267,358
198,293,217,325
524,618,604,640
636,461,686,512
192,387,216,401
1136,130,1158,158
1326,63,1358,799
986,518,1091,535
1054,287,1076,380
1,108,1031,551
1089,509,1355,567
1264,596,1298,609
1172,339,1233,371
146,534,516,627
108,250,130,279
0,0,49,46
120,341,1356,799
2,264,2,799
1347,194,1357,271
1236,506,1307,520
95,185,116,203
1,263,2,799
1269,230,1286,261
441,519,759,686
183,532,208,552
396,325,411,351
3,153,184,394
968,64,1198,333
877,254,906,273
442,486,462,493
320,186,332,201
303,422,600,587
890,503,1305,649
4,621,196,682
1128,187,1323,477
69,309,86,326
275,351,452,551
74,597,155,631
917,557,959,581
930,141,971,180
873,610,919,632
159,108,419,419
698,520,852,664
1049,344,1059,366
1133,316,1158,454
152,349,184,396
179,338,217,392
1185,247,1205,261
1267,380,1290,443
1175,601,1235,621
1077,329,1227,506
1342,63,1358,269
156,692,425,799
4,551,362,654
4,375,268,581
1,263,1,799
1161,280,1355,502
1086,117,1104,146
989,341,1356,730
125,145,213,359
454,574,514,597
600,359,900,526
120,548,748,799
1357,271,1357,799
1153,655,1179,672
1175,281,1218,308
124,548,748,799
46,529,97,543
925,731,943,745
890,368,1355,649
3,360,16,799
408,529,671,641
1090,727,1128,754
38,351,58,368
31,376,268,570
1211,558,1354,663
979,275,1067,439
175,701,519,799
753,654,818,684
1129,587,1163,599
1210,325,1240,340
1008,249,1030,269
1210,564,1273,578
75,412,120,482
1276,315,1290,337
1048,558,1073,571
4,587,447,799
465,469,476,494
674,721,696,737
3,308,600,799
165,578,223,592
1346,570,1356,799
234,270,245,300
1330,60,1359,799
249,382,397,496
702,700,729,731
1224,276,1262,320
956,574,988,602
815,43,1356,473
58,424,78,453
392,256,404,305
531,449,715,537
892,739,920,759
1228,364,1243,395
197,403,215,417
271,355,295,377
972,270,996,287
984,195,1009,207
416,506,462,521
915,632,951,658
742,509,876,517
907,443,921,457
120,556,633,799
1,167,29,263
631,43,1359,799
364,421,383,432
500,502,571,525
1284,267,1292,289
240,163,347,271
848,350,865,371
120,519,759,799
249,164,273,195
921,468,962,510
1120,256,1202,288
985,741,1013,752
895,231,910,245
4,375,131,581
418,532,898,799
209,495,251,534
924,659,1001,731
224,298,268,338
246,205,258,217
120,529,748,799
913,143,1142,508
4,686,177,748
403,296,432,316
778,509,1104,642
18,349,24,366
4,258,148,459
1338,132,1357,196
54,601,338,669
186,682,294,707
936,383,971,439
229,360,265,403
221,166,233,195
390,509,403,540
1079,381,1102,464
1020,594,1061,623
1309,356,1329,437
990,536,1288,615
1161,306,1201,335
398,330,716,482
472,466,483,491
194,189,243,310
888,710,897,734
1358,270,1358,799
4,526,402,595
1062,614,1160,663
254,476,365,545
387,245,420,317
1095,89,1113,117
630,664,722,738
254,108,261,137
796,468,878,497
1153,165,1357,370
