987,171,1356,799
1163,236,1208,280
0,0,1359,799
0,0,395,799
370,0,1359,317
1054,178,1356,799
80,766,119,780
0,0,1356,799
517,128,581,210
846,287,858,305
457,759,483,776
463,623,1240,799
693,336,710,348
634,418,646,429
353,74,365,116
1054,285,1356,693
465,431,486,456
1277,79,1358,111
1272,706,1325,730
657,98,701,180
4,3,335,395
753,65,1356,799
1290,247,1302,268
392,467,412,558
0,0,954,799
2,296,2,799
1294,448,1321,483
693,318,714,330
717,133,733,181
397,224,621,554
900,515,1014,517
1143,736,1184,769
1305,376,1331,425
837,444,850,453
4,305,900,799
80,312,102,323
4,494,438,799
1035,524,1052,535
203,781,244,789
781,387,929,522
589,766,603,783
0,0,778,799
169,576,1240,799
1300,539,1315,553
658,171,700,212
570,381,591,398
117,697,163,717
70,1,215,64
910,734,1192,799
1243,333,1302,542
825,487,844,505
1269,202,1358,799
386,0,694,206
188,420,215,461
169,728,420,799
298,703,447,762
854,470,869,480
18,353,46,387
1190,723,1217,747
263,61,350,133
202,715,247,728
517,28,705,210
4,439,438,799
1117,647,1133,666
208,265,237,289
333,578,736,698
372,1,705,277
271,23,287,36
1269,202,1359,799
598,431,612,452
567,28,705,124
1358,202,1358,799
618,513,650,527
193,758,215,771
1018,387,1096,521
1101,360,1120,378
109,67,158,106
227,1,268,49
753,152,1356,799
370,1,705,290
720,64,789,133
471,624,502,645
471,242,706,508
1269,263,1355,577
298,723,389,762
1094,456,1105,490
1269,250,1357,799
591,330,604,353
372,1,705,290
650,565,710,576
914,133,947,175
796,155,808,184
995,534,1020,551
604,182,696,269
1303,334,1351,376
991,527,1029,537
273,253,285,266
15,390,29,408
530,162,586,210
890,776,901,795
1142,693,1171,711
418,376,428,405
812,342,824,366
116,678,130,686
486,203,502,227
275,398,348,476
658,454,671,470
660,243,696,269
861,401,1209,615
664,275,690,299
50,548,73,582
498,242,706,508
567,28,705,180
892,306,910,322
861,101,884,139
471,242,707,508
777,354,784,382
3,125,37,151
884,395,919,508
1009,784,1030,799
987,171,1163,383
188,24,198,39
79,615,326,656
620,378,685,431
975,73,983,97
386,703,447,722
722,1,735,85
943,787,969,799
1359,202,1359,799
829,275,853,317
198,731,217,741
291,205,355,285
768,65,1006,260
385,725,668,799
3,3,411,799
665,485,695,502
22,639,90,647
300,115,354,159
394,24,412,38
1068,225,1087,248
835,171,1356,799
1286,160,1319,186
167,607,322,629
423,627,450,635
282,119,329,143
809,273,823,307
470,0,488,12
623,576,1052,666
835,345,1067,518
812,512,853,523
3,3,778,799
415,243,438,256
4,439,900,799
1091,120,1106,165
156,123,185,155
950,328,969,343
1191,640,1247,665
3,1,778,799
480,38,517,53
1244,342,1265,386
657,0,1359,317
1131,537,1208,556
419,412,454,457
449,8,458,21
422,312,431,324
1007,415,1028,439
30,3,335,395
1218,285,1228,321
371,241,410,274
429,39,583,149
1042,321,1201,505
41,39,71,134
919,492,991,511
256,431,278,447
292,642,306,658
119,410,160,435
458,227,478,241
224,696,245,706
563,304,575,323
946,457,1009,479
753,152,1030,492
750,147,797,199
706,250,716,270
1072,611,1344,799
454,14,484,40
604,182,671,264
1312,255,1321,271
457,432,463,459
1103,424,1121,444
15,659,60,670
1114,488,1208,556
920,563,970,574
865,241,913,274
4,420,900,799
791,394,799,423
48,779,63,788
806,560,843,567
1091,337,1125,356
337,512,359,535
313,747,416,776
580,520,597,536
526,200,576,242
1114,488,1206,540
1212,486,1266,527
971,27,992,57
1283,11,1297,21
210,370,249,394
715,108,954,465
156,68,236,115
415,17,729,406
196,1,435,379
411,595,447,603
121,337,136,374
425,142,436,155
993,197,1021,229
353,34,367,76
1081,270,1099,295
1300,162,1358,254
1178,291,1193,306
760,534,789,544
561,333,586,351
1183,577,1355,680
1114,494,1153,512
555,2,568,15
563,604,583,619
1054,285,1356,799
871,223,889,242
213,160,231,169
471,388,653,495
1,154,35,799
358,241,416,443
124,610,161,621
4,166,226,347
838,391,860,406
1038,330,1080,393
19,483,212,595
1118,218,1136,253
446,208,476,245
1331,730,1356,799
663,39,672,58
1006,301,1043,328
389,38,402,89
1342,272,1356,533
231,215,282,243
343,628,648,771
1265,673,1356,735
517,59,557,79
576,352,595,371
1259,191,1316,210
343,1,395,113
1218,387,1235,415
809,307,825,333
370,222,406,240
1099,764,1132,777
736,361,750,385
206,226,227,239
475,691,550,731
1131,178,1223,420
1123,152,1140,209
1048,238,1073,269
231,569,874,759
1231,613,1293,654
1077,81,1086,96
482,397,496,420
489,545,703,572
1239,666,1288,682
67,74,110,112
955,262,970,293
692,408,707,439
589,414,608,431
562,238,576,250
210,222,411,531
293,188,336,213
618,765,633,790
5,621,383,799
165,386,181,411
1032,499,1054,517
909,565,1181,658
108,186,132,221
372,1,649,277
971,293,981,315
508,630,533,643
520,786,534,799
1032,277,1078,315
3,3,335,799
1128,488,1206,540
66,272,85,298
572,91,701,180
941,634,1078,641
703,276,717,308
892,335,906,346
278,131,358,199
526,502,558,532
983,422,994,453
88,3,328,280
84,114,100,142
3,3,621,799
120,535,166,580
979,277,995,291
1002,131,1033,172
424,201,778,570
169,628,648,799
172,439,412,574
1033,134,1092,178
253,111,279,125
275,355,299,363
1150,136,1161,152
694,290,709,311
299,648,357,683
1,256,1,799
789,379,798,398
547,670,605,686
21,104,34,124
1067,497,1111,513
761,392,768,421
495,499,516,512
370,0,705,290
1202,290,1284,534
1135,586,1355,799
1,256,2,799
60,149,92,172
575,785,614,799
657,1,703,117
1254,56,1283,74
28,305,255,474
288,262,325,280
1352,250,1357,799
703,527,789,544
906,376,929,391
1121,664,1153,694
62,472,900,625
1102,609,1163,675
95,259,132,325
746,28,755,47
523,616,572,636
3,240,39,799
1230,432,1241,453
185,484,204,495
572,91,687,174
102,732,129,745
1089,772,1102,791
620,333,644,348
707,22,720,111
798,185,814,201
1020,209,1050,240
723,0,1354,153
434,246,488,290
971,124,992,147
246,87,291,116
4,280,207,540
586,466,607,477
169,623,1240,799
535,339,547,355
1,154,35,295
864,293,887,307
417,257,441,287
555,57,564,72
879,277,907,298
117,120,175,207
877,383,912,445
1114,1,1358,75
69,252,93,269
811,146,843,177
1041,35,1062,45
4,449,438,799
240,698,294,743
986,291,1001,311
691,1,713,87
703,527,759,544
407,0,557,58
726,355,739,397
404,1,445,59
1152,113,1358,183
35,302,51,323
877,528,985,551
62,547,82,556
662,489,834,546
444,302,612,443
43,508,118,538
201,672,219,684
32,171,45,182
1093,2,1104,20
4,449,121,598
372,1,705,287
302,32,350,92
27,608,61,632
30,245,335,395
722,549,753,557
49,208,102,249
1217,545,1265,554
207,675,282,709
699,142,706,165
152,670,183,687
